%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1662436536536708832,279,1662436536536708832,odom_ekf,base_link,-0.0145656531677,0.0178339630365,0.0061159869656,0.00529030544053,0.0019456898365,5.38659865906e-05,0.999984111903,0.000747737797508,0.0,0.0,0.0,0.0,0.0,0.0,0.000747737797508,0.0,0.0,0.0,0.0,0.0,0.0,0.000747737797508,0.0,0.0,0.0,0.0,0.0,0.0,7.47737797508e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.47737797508e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.47737797508e-05,-0.027515437454,0.263946771622,0.102299965918,0.118613906205,-0.00342808919959,-0.0339345782995,0.000373868898754,0.0,0.0,0.0,0.0,0.0,0.0,0.000373868898754,0.0,0.0,0.0,0.0,0.0,0.0,0.000373868898754,0.0,0.0,0.0,0.0,0.0,0.0,3.73868898754e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.73868898754e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.73868898754e-05
1662436536631297112,280,1662436536631297112,odom_ekf,base_link,-0.0329102352262,-0.0160412304103,0.0055189342238,-0.00210817868513,0.00326422366927,0.00703453645851,0.99996770734,0.00103682489868,0.0,0.0,0.0,0.0,0.0,0.0,0.00103682489868,0.0,0.0,0.0,0.0,0.0,0.0,0.00103682489868,0.0,0.0,0.0,0.0,0.0,0.0,0.000103682489868,0.0,0.0,0.0,0.0,0.0,0.0,0.000103682489868,0.0,0.0,0.0,0.0,0.0,0.0,0.000103682489868,-0.193961307406,-0.358162909746,-0.00327738653868,-0.156515493989,0.0297580994666,0.146932065487,0.000518412449341,0.0,0.0,0.0,0.0,0.0,0.0,0.000518412449341,0.0,0.0,0.0,0.0,0.0,0.0,0.000518412449341,0.0,0.0,0.0,0.0,0.0,0.0,5.18412449341e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.18412449341e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.18412449341e-05
1662436536723398209,281,1662436536723398209,odom_ekf,base_link,-0.00500128977001,0.00598633475602,0.0196419321001,-0.0058068754884,0.00541414998827,7.84424839593e-05,0.999968480015,0.000406146029573,0.0,0.0,0.0,0.0,0.0,0.0,0.000406146029573,0.0,0.0,0.0,0.0,0.0,0.0,0.000406146029573,0.0,0.0,0.0,0.0,0.0,0.0,4.06146029573e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.06146029573e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.06146029573e-05,0.305344521999,0.234234660864,0.156326308846,-0.0798241272569,0.047013130039,-0.151387870312,0.000203073014786,0.0,0.0,0.0,0.0,0.0,0.0,0.000203073014786,0.0,0.0,0.0,0.0,0.0,0.0,0.000203073014786,0.0,0.0,0.0,0.0,0.0,0.0,2.03073014786e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.03073014786e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.03073014786e-05
1662436536818505764,282,1662436536818505764,odom_ekf,base_link,-0.0132309440523,-0.0052176034078,0.0168901327997,-0.00136658153743,0.00255775451359,0.0027584603269,0.99999199059,0.000282187496776,0.0,0.0,0.0,0.0,0.0,0.0,0.000282187496776,0.0,0.0,0.0,0.0,0.0,0.0,0.000282187496776,0.0,0.0,0.0,0.0,0.0,0.0,2.82187496776e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.82187496776e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.82187496776e-05,-0.0862226486206,-0.117439866066,-0.0312349591404,0.0929030403495,-0.0606513991952,0.0562454424798,0.000141093748388,0.0,0.0,0.0,0.0,0.0,0.0,0.000141093748388,0.0,0.0,0.0,0.0,0.0,0.0,0.000141093748388,0.0,0.0,0.0,0.0,0.0,0.0,1.41093748388e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.41093748388e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.41093748388e-05
1662436536910820007,283,1662436536910820007,odom_ekf,base_link,-0.000991669483483,0.00458579603583,0.014556504786,-0.000195999420887,0.00219069409707,-0.000424579438992,0.999997491085,8.50286698871e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.50286698871e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.50286698871e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.50286698871e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.50286698871e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.50286698871e-06,0.133293613791,0.105530314147,-0.0243097823113,0.0255403220654,-0.00784716848284,-0.068916156888,4.25143349436e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.25143349436e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.25143349436e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.25143349436e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.25143349436e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.25143349436e-06
1662436537018997192,284,1662436537018997192,odom_ekf,base_link,0.00578964082524,0.0143937943503,-0.00611287727952,-0.000350348106439,0.00158572626688,-0.0030930547192,0.999993897852,0.000313203793976,0.0,0.0,0.0,0.0,0.0,0.0,0.000313203793976,0.0,0.0,0.0,0.0,0.0,0.0,0.000313203793976,0.0,0.0,0.0,0.0,0.0,0.0,3.13203793976e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.13203793976e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.13203793976e-05,0.0634464919567,0.0907944366336,-0.190757796168,-0.00271096965298,-0.0111834034324,-0.0493420362473,0.000156601896988,0.0,0.0,0.0,0.0,0.0,0.0,0.000156601896988,0.0,0.0,0.0,0.0,0.0,0.0,0.000156601896988,0.0,0.0,0.0,0.0,0.0,0.0,1.56601896988e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.56601896988e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.56601896988e-05
1662436537111452579,285,1662436537111452579,odom_ekf,base_link,0.0146106686443,0.0415336154401,-0.00958355143666,0.005122873395,0.00215527711683,-0.00884233385554,0.999945460553,0.00137571093589,0.0,0.0,0.0,0.0,0.0,0.0,0.00137571093589,0.0,0.0,0.0,0.0,0.0,0.0,0.00137571093589,0.0,0.0,0.0,0.0,0.0,0.0,0.000137571093589,0.0,0.0,0.0,0.0,0.0,0.0,0.000137571093589,0.0,0.0,0.0,0.0,0.0,0.0,0.000137571093589,0.0937089249492,0.294156134129,-0.037033110857,0.11848064512,0.0134120872244,-0.124108247459,0.000687855467945,0.0,0.0,0.0,0.0,0.0,0.0,0.000687855467945,0.0,0.0,0.0,0.0,0.0,0.0,0.000687855467945,0.0,0.0,0.0,0.0,0.0,0.0,6.87855467945e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.87855467945e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.87855467945e-05
1662436537204211235,286,1662436537204211235,odom_ekf,base_link,-0.00726720690727,0.0136198978871,0.0139684099704,0.00303219501386,0.00419501184409,-0.00145538405913,0.999985544659,0.000476866251756,0.0,0.0,0.0,0.0,0.0,0.0,0.000476866251756,0.0,0.0,0.0,0.0,0.0,0.0,0.000476866251756,0.0,0.0,0.0,0.0,0.0,0.0,4.76866251756e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.76866251756e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.76866251756e-05,-0.231621518731,-0.30245000124,0.25598937273,-0.0454837679863,0.0447289049625,0.158856779337,0.000238433125878,0.0,0.0,0.0,0.0,0.0,0.0,0.000238433125878,0.0,0.0,0.0,0.0,0.0,0.0,0.000238433125878,0.0,0.0,0.0,0.0,0.0,0.0,2.38433125878e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.38433125878e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.38433125878e-05
1662436537312494278,287,1662436537312494278,odom_ekf,base_link,-0.00231290329248,-0.0064996983856,-0.00534259714186,-0.00293793268743,0.00158607829066,0.000829680794075,0.999994082251,0.000222196822321,0.0,0.0,0.0,0.0,0.0,0.0,0.000222196822321,0.0,0.0,0.0,0.0,0.0,0.0,0.000222196822321,0.0,0.0,0.0,0.0,0.0,0.0,2.22196822321e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.22196822321e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.22196822321e-05,0.0477853827178,-0.186746403575,-0.176816165447,-0.110485576093,-0.0479685217142,0.042176425457,0.000111098411161,0.0,0.0,0.0,0.0,0.0,0.0,0.000111098411161,0.0,0.0,0.0,0.0,0.0,0.0,0.000111098411161,0.0,0.0,0.0,0.0,0.0,0.0,1.11098411161e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.11098411161e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.11098411161e-05
1662436537404764175,288,1662436537404764175,odom_ekf,base_link,-0.00861600041389,-0.0114733828232,-0.00712569616735,0.00244529752188,0.00074196237076,0.00216738371947,0.999994386214,0.000344974948517,0.0,0.0,0.0,0.0,0.0,0.0,0.000344974948517,0.0,0.0,0.0,0.0,0.0,0.0,0.000344974948517,0.0,0.0,0.0,0.0,0.0,0.0,3.44974948517e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.44974948517e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.44974948517e-05,-0.0683386325836,-0.053675159812,-0.019857622683,0.116598337889,-0.0186350028962,0.029026767239,0.000172487474259,0.0,0.0,0.0,0.0,0.0,0.0,0.000172487474259,0.0,0.0,0.0,0.0,0.0,0.0,0.000172487474259,0.0,0.0,0.0,0.0,0.0,0.0,1.72487474259e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.72487474259e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.72487474259e-05
1662436537496986628,289,1662436537496986628,odom_ekf,base_link,-0.0127791147679,-0.00829909183085,-0.0145529173315,-0.00125674061758,-0.000460969310882,0.00215713721329,0.999996777429,0.000236878041452,0.0,0.0,0.0,0.0,0.0,0.0,0.000236878041452,0.0,0.0,0.0,0.0,0.0,0.0,0.000236878041452,0.0,0.0,0.0,0.0,0.0,0.0,2.36878041452e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.36878041452e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.36878041452e-05,-0.0448736287653,0.0342205911875,-0.0807705745101,-0.0803411081433,-0.0259146746248,-0.00012209363922,0.000118439020726,0.0,0.0,0.0,0.0,0.0,0.0,0.000118439020726,0.0,0.0,0.0,0.0,0.0,0.0,0.000118439020726,0.0,0.0,0.0,0.0,0.0,0.0,1.18439020726e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.18439020726e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.18439020726e-05
1662436537589289665,290,1662436537589289665,odom_ekf,base_link,-0.00719992956147,-0.00898201204836,0.0173682756722,-0.00290884099856,0.0017248983078,0.00109352233884,0.999993683769,0.00023643069015,0.0,0.0,0.0,0.0,0.0,0.0,0.00023643069015,0.0,0.0,0.0,0.0,0.0,0.0,0.00023643069015,0.0,0.0,0.0,0.0,0.0,0.0,2.3643069015e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.3643069015e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.3643069015e-05,0.0607286654413,-0.00852921139449,0.345754474401,-0.0357563085854,0.0474309436977,-0.0230482667685,0.000118215345075,0.0,0.0,0.0,0.0,0.0,0.0,0.000118215345075,0.0,0.0,0.0,0.0,0.0,0.0,0.000118215345075,0.0,0.0,0.0,0.0,0.0,0.0,1.18215345075e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.18215345075e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.18215345075e-05
1662436537697654486,291,1662436537697654486,odom_ekf,base_link,0.0166022479534,0.0350650027394,-0.010295778513,0.00263166358549,0.000905740009635,-0.0063687969836,0.999975845912,0.000764855369311,0.0,0.0,0.0,0.0,0.0,0.0,0.000764855369311,0.0,0.0,0.0,0.0,0.0,0.0,0.000764855369311,0.0,0.0,0.0,0.0,0.0,0.0,7.64855369311e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.64855369311e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.64855369311e-05,0.221413910389,0.407463461161,-0.252157896757,0.102584250271,-0.0140644563362,-0.137673825026,0.000382427684655,0.0,0.0,0.0,0.0,0.0,0.0,0.000382427684655,0.0,0.0,0.0,0.0,0.0,0.0,0.000382427684655,0.0,0.0,0.0,0.0,0.0,0.0,3.82427684655e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.82427684655e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.82427684655e-05
1662436537792568684,292,1662436537792568684,odom_ekf,base_link,-0.0081550758332,-0.00711996853352,0.0099762827158,-0.00328170934636,0.0047544168586,0.000150249301513,0.999983301525,0.000318884735842,0.0,0.0,0.0,0.0,0.0,0.0,0.000318884735842,0.0,0.0,0.0,0.0,0.0,0.0,0.000318884735842,0.0,0.0,0.0,0.0,0.0,0.0,3.18884735842e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.18884735842e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.18884735842e-05,-0.255552440882,-0.446613460779,0.215460345149,-0.124719209969,0.0814754441381,0.136560693383,0.000159442367921,0.0,0.0,0.0,0.0,0.0,0.0,0.000159442367921,0.0,0.0,0.0,0.0,0.0,0.0,0.000159442367921,0.0,0.0,0.0,0.0,0.0,0.0,1.59442367921e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.59442367921e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.59442367921e-05
1662436537884984255,293,1662436537884984255,odom_ekf,base_link,-0.0116079840809,0.00618304405361,0.00659980624914,-0.000166131428332,0.00426113327061,0.000409836278348,0.999990823547,0.000368778121804,0.0,0.0,0.0,0.0,0.0,0.0,0.000368778121804,0.0,0.0,0.0,0.0,0.0,0.0,0.000368778121804,0.0,0.0,0.0,0.0,0.0,0.0,3.68778121804e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.68778121804e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.68778121804e-05,-0.0369749441743,0.144196763635,-0.0359436124563,0.0673936977983,-0.0107228299603,0.00586987286806,0.000184389060902,0.0,0.0,0.0,0.0,0.0,0.0,0.000184389060902,0.0,0.0,0.0,0.0,0.0,0.0,0.000184389060902,0.0,0.0,0.0,0.0,0.0,0.0,1.84389060902e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.84389060902e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.84389060902e-05
1662436537977081537,294,1662436537977081537,odom_ekf,base_link,-0.00717287277803,0.012443838641,0.0167798139155,0.00227586045835,0.00219387897038,-0.000540061369928,0.999994857831,0.000230560157517,0.0,0.0,0.0,0.0,0.0,0.0,0.000230560157517,0.0,0.0,0.0,0.0,0.0,0.0,0.000230560157517,0.0,0.0,0.0,0.0,0.0,0.0,2.30560157517e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.30560157517e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.30560157517e-05,0.0472686551511,0.06790433079,0.11096458137,0.0531423166394,-0.0448610857129,-0.0205193627626,0.000115280078758,0.0,0.0,0.0,0.0,0.0,0.0,0.000115280078758,0.0,0.0,0.0,0.0,0.0,0.0,0.000115280078758,0.0,0.0,0.0,0.0,0.0,0.0,1.15280078758e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.15280078758e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.15280078758e-05
1662436538085818529,295,1662436538085818529,odom_ekf,base_link,0.00280245067552,0.0167601518333,0.0111405272037,0.00350042902122,0.00230743343283,-0.0034198845043,0.999985363462,0.000396813706176,0.0,0.0,0.0,0.0,0.0,0.0,0.000396813706176,0.0,0.0,0.0,0.0,0.0,0.0,0.000396813706176,0.0,0.0,0.0,0.0,0.0,0.0,3.96813706176e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.96813706176e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.96813706176e-05,0.0919223502278,0.0395586155355,-0.0516391545534,0.0226330701262,0.00204572686926,-0.052921358496,0.000198406853088,0.0,0.0,0.0,0.0,0.0,0.0,0.000198406853088,0.0,0.0,0.0,0.0,0.0,0.0,0.000198406853088,0.0,0.0,0.0,0.0,0.0,0.0,1.98406853088e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.98406853088e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.98406853088e-05
1662436538178426027,296,1662436538178426027,odom_ekf,base_link,-0.0209461804479,-0.00569628365338,-0.00158908776939,0.000256026337681,0.00096189752082,0.0038313360486,0.999992165003,0.000464155097951,0.0,0.0,0.0,0.0,0.0,0.0,0.000464155097951,0.0,0.0,0.0,0.0,0.0,0.0,0.000464155097951,0.0,0.0,0.0,0.0,0.0,0.0,4.64155097951e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.64155097951e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.64155097951e-05,-0.254142910242,-0.24519713223,-0.136928737164,-0.070536121726,-0.0282395947725,0.156633973122,0.000232077548975,0.0,0.0,0.0,0.0,0.0,0.0,0.000232077548975,0.0,0.0,0.0,0.0,0.0,0.0,0.000232077548975,0.0,0.0,0.0,0.0,0.0,0.0,2.32077548975e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.32077548975e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.32077548975e-05
1662436538273266077,297,1662436538273266077,odom_ekf,base_link,-0.0041795372963,0.0240849815309,0.0320939272642,0.00349515117977,0.00763330157253,-0.00332533830706,0.999959228544,0.00071030763109,0.0,0.0,0.0,0.0,0.0,0.0,0.00071030763109,0.0,0.0,0.0,0.0,0.0,0.0,0.00071030763109,0.0,0.0,0.0,0.0,0.0,0.0,7.1030763109e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.1030763109e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.1030763109e-05,0.178506910801,0.31283634901,0.355337321758,0.0679893270135,0.140877053142,-0.150438606739,0.000355153815545,0.0,0.0,0.0,0.0,0.0,0.0,0.000355153815545,0.0,0.0,0.0,0.0,0.0,0.0,0.000355153815545,0.0,0.0,0.0,0.0,0.0,0.0,3.55153815545e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.55153815545e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.55153815545e-05
1662436538365205526,298,1662436538365205526,odom_ekf,base_link,-0.00306858122349,0.0123542780057,0.0249579101801,-0.00054247924998,0.00584137770275,-0.000183135064425,0.999982775094,0.000242266907596,0.0,0.0,0.0,0.0,0.0,0.0,0.000242266907596,0.0,0.0,0.0,0.0,0.0,0.0,0.000242266907596,0.0,0.0,0.0,0.0,0.0,0.0,2.42266907596e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.42266907596e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.42266907596e-05,0.0141103100032,-0.128043279052,-0.0765230208635,-0.0883446633816,-0.038760509342,0.0679766535759,0.000121133453798,0.0,0.0,0.0,0.0,0.0,0.0,0.000121133453798,0.0,0.0,0.0,0.0,0.0,0.0,0.000121133453798,0.0,0.0,0.0,0.0,0.0,0.0,1.21133453798e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.21133453798e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.21133453798e-05
1662436538474209309,299,1662436538474209309,odom_ekf,base_link,0.00271216779947,0.0306110419333,0.00195512548089,0.00496952646395,0.00457587329174,-0.00542990069433,0.999962439979,0.0011614680975,0.0,0.0,0.0,0.0,0.0,0.0,0.0011614680975,0.0,0.0,0.0,0.0,0.0,0.0,0.0011614680975,0.0,0.0,0.0,0.0,0.0,0.0,0.00011614680975,0.0,0.0,0.0,0.0,0.0,0.0,0.00011614680975,0.0,0.0,0.0,0.0,0.0,0.0,0.00011614680975,0.0554318241775,0.167735800147,-0.21021194756,0.101818948984,-0.0226150956005,-0.095815308392,0.000580734048751,0.0,0.0,0.0,0.0,0.0,0.0,0.000580734048751,0.0,0.0,0.0,0.0,0.0,0.0,0.000580734048751,0.0,0.0,0.0,0.0,0.0,0.0,5.80734048751e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.80734048751e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.80734048751e-05
1662436538569033146,300,1662436538569033146,odom_ekf,base_link,-0.00489090429619,-0.000817075371742,0.0101982578635,8.32322416666e-05,0.00310140435238,-0.000192826685524,0.999995168579,0.000136858266594,0.0,0.0,0.0,0.0,0.0,0.0,0.000136858266594,0.0,0.0,0.0,0.0,0.0,0.0,0.000136858266594,0.0,0.0,0.0,0.0,0.0,0.0,1.36858266594e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.36858266594e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.36858266594e-05,-0.0773890390992,-0.331415683031,0.089504159987,-0.103558398783,-0.0305710621178,0.110293611884,6.84291332969e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.84291332969e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.84291332969e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.84291332969e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.84291332969e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.84291332969e-06
1662436538661177874,301,1662436538661177874,odom_ekf,base_link,-0.0465420670807,-0.00813452899456,0.016450855881,0.00149896232236,0.00328235650176,0.00900701284228,0.999952925376,0.00210714101024,0.0,0.0,0.0,0.0,0.0,0.0,0.00210714101024,0.0,0.0,0.0,0.0,0.0,0.0,0.00210714101024,0.0,0.0,0.0,0.0,0.0,0.0,0.000210714101024,0.0,0.0,0.0,0.0,0.0,0.0,0.000210714101024,0.0,0.0,0.0,0.0,0.0,0.0,0.000210714101024,-0.452400505543,-0.0795759484172,0.0650645121932,0.0301433932036,0.00367563730106,0.199784338474,0.00105357050512,0.0,0.0,0.0,0.0,0.0,0.0,0.00105357050512,0.0,0.0,0.0,0.0,0.0,0.0,0.00105357050512,0.0,0.0,0.0,0.0,0.0,0.0,0.000105357050512,0.0,0.0,0.0,0.0,0.0,0.0,0.000105357050512,0.0,0.0,0.0,0.0,0.0,0.0,0.000105357050512
1662436538755717516,302,1662436538755717516,odom_ekf,base_link,-0.0189605131745,0.00333484914154,0.0181274805218,-0.00105266909793,0.00377164910523,0.00361852911273,0.999985786298,0.000609905795907,0.0,0.0,0.0,0.0,0.0,0.0,0.000609905795907,0.0,0.0,0.0,0.0,0.0,0.0,0.000609905795907,0.0,0.0,0.0,0.0,0.0,0.0,6.09905795907e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.09905795907e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.09905795907e-05,0.293762862682,0.116099774837,0.0193006545305,-0.0535680912435,0.0103745730594,-0.114214964211,0.000304952897953,0.0,0.0,0.0,0.0,0.0,0.0,0.000304952897953,0.0,0.0,0.0,0.0,0.0,0.0,0.000304952897953,0.0,0.0,0.0,0.0,0.0,0.0,3.04952897953e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.04952897953e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.04952897953e-05
1662436538864470959,303,1662436538864470959,odom_ekf,base_link,0.00285303220153,0.0346580035985,0.0295914672315,0.00370864895985,0.00342034940613,-0.00321225981446,0.9999821141,0.000529392592614,0.0,0.0,0.0,0.0,0.0,0.0,0.000529392592614,0.0,0.0,0.0,0.0,0.0,0.0,0.000529392592614,0.0,0.0,0.0,0.0,0.0,0.0,5.29392592614e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.29392592614e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.29392592614e-05,0.201853170991,0.286339491606,0.107535108924,0.0880543738604,-0.00604489026591,-0.125325605273,0.000264696296307,0.0,0.0,0.0,0.0,0.0,0.0,0.000264696296307,0.0,0.0,0.0,0.0,0.0,0.0,0.000264696296307,0.0,0.0,0.0,0.0,0.0,0.0,2.64696296307e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.64696296307e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.64696296307e-05
1662436538959465265,304,1662436538959465265,odom_ekf,base_link,0.0013156272471,0.00927423872054,-0.0160279646516,0.00019017959368,-0.000811064524145,-0.0021373494521,0.999997368868,0.000193787430158,0.0,0.0,0.0,0.0,0.0,0.0,0.000193787430158,0.0,0.0,0.0,0.0,0.0,0.0,0.000193787430158,0.0,0.0,0.0,0.0,0.0,0.0,1.93787430158e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.93787430158e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.93787430158e-05,-0.0111770443618,-0.27085646987,-0.478331357241,-0.0739669427276,-0.0891612619162,0.0230222884566,9.68937150791e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.68937150791e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.68937150791e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.68937150791e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.68937150791e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.68937150791e-06
1662436539051496267,305,1662436539051496267,odom_ekf,base_link,0.00595078989863,0.0313144922256,-0.00223029684275,0.00281075616786,0.00210890574581,-0.00636263650379,0.999973584163,0.000758157740878,0.0,0.0,0.0,0.0,0.0,0.0,0.000758157740878,0.0,0.0,0.0,0.0,0.0,0.0,0.000758157740878,0.0,0.0,0.0,0.0,0.0,0.0,7.58157740878e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.58157740878e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.58157740878e-05,0.0495839677751,0.239757865667,0.149751916528,0.0564712658525,0.063799098134,-0.0917174145579,0.000379078870439,0.0,0.0,0.0,0.0,0.0,0.0,0.000379078870439,0.0,0.0,0.0,0.0,0.0,0.0,0.000379078870439,0.0,0.0,0.0,0.0,0.0,0.0,3.79078870439e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.79078870439e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.79078870439e-05
