%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1662961828254056215,940,1662961828254056215,icp_odom,base_link,1.09847271442,-0.113826066256,-0.445160597563,-0.0848742718484,0.0985661776976,-0.505559608285,0.852930565206,0.00128686761225,0.0,0.0,0.0,0.0,0.0,0.0,0.00128686761225,0.0,0.0,0.0,0.0,0.0,0.0,0.00128686761225,0.0,0.0,0.0,0.0,0.0,0.0,0.000128686761225,0.0,0.0,0.0,0.0,0.0,0.0,0.000128686761225,0.0,0.0,0.0,0.0,0.0,0.0,0.000128686761225,0.219266429543,0.162286728621,-0.0685628205538,0.00740239256993,-0.0238075945526,-0.178822636604,0.000643433806126,0.0,0.0,0.0,0.0,0.0,0.0,0.000643433806126,0.0,0.0,0.0,0.0,0.0,0.0,0.000643433806126,0.0,0.0,0.0,0.0,0.0,0.0,6.43433806126e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.43433806126e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.43433806126e-05
1662961828349186659,941,1662961828349186659,icp_odom,base_link,1.12010240555,-0.1251501441,-0.449377179146,-0.0865882473487,0.0983147971686,-0.513674367771,0.847924123949,0.00142766847886,0.0,0.0,0.0,0.0,0.0,0.0,0.00142766847886,0.0,0.0,0.0,0.0,0.0,0.0,0.00142766847886,0.0,0.0,0.0,0.0,0.0,0.0,0.000142766847886,0.0,0.0,0.0,0.0,0.0,0.0,0.000142766847886,0.0,0.0,0.0,0.0,0.0,0.0,0.000142766847886,0.215024426579,0.146644338965,0.0095466338098,-0.0202002935112,0.00193476153072,-0.20273154974,0.000713834239428,0.0,0.0,0.0,0.0,0.0,0.0,0.000713834239428,0.0,0.0,0.0,0.0,0.0,0.0,0.000713834239428,0.0,0.0,0.0,0.0,0.0,0.0,7.13834239428e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.13834239428e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.13834239428e-05
1662961828441442490,942,1662961828441442490,icp_odom,base_link,1.13734710217,-0.131604552269,-0.462577402592,-0.0882232608028,0.0961894432494,-0.521617420007,0.843136711575,0.00127283876551,0.0,0.0,0.0,0.0,0.0,0.0,0.00127283876551,0.0,0.0,0.0,0.0,0.0,0.0,0.00127283876551,0.0,0.0,0.0,0.0,0.0,0.0,0.000127283876551,0.0,0.0,0.0,0.0,0.0,0.0,0.000127283876551,0.0,0.0,0.0,0.0,0.0,0.0,0.000127283876551,0.157929673791,0.163118362427,-0.0935851484537,0.00186205131467,-0.0321454331279,-0.206802859902,0.000636419382754,0.0,0.0,0.0,0.0,0.0,0.0,0.000636419382754,0.0,0.0,0.0,0.0,0.0,0.0,0.000636419382754,0.0,0.0,0.0,0.0,0.0,0.0,6.36419382754e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.36419382754e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.36419382754e-05
1662961828533740282,943,1662961828533740282,icp_odom,base_link,1.1531778574,-0.145357474685,-0.466521501541,-0.0893386863505,0.0960548630097,-0.529965808393,0.837811616264,0.00152018078943,0.0,0.0,0.0,0.0,0.0,0.0,0.00152018078943,0.0,0.0,0.0,0.0,0.0,0.0,0.00152018078943,0.0,0.0,0.0,0.0,0.0,0.0,0.000152018078943,0.0,0.0,0.0,0.0,0.0,0.0,0.000152018078943,0.0,0.0,0.0,0.0,0.0,0.0,0.000152018078943,0.211600646377,0.0929978787899,-0.0048845061101,-0.0117552680895,0.0118765523657,-0.215307191014,0.000760090394716,0.0,0.0,0.0,0.0,0.0,0.0,0.000760090394716,0.0,0.0,0.0,0.0,0.0,0.0,0.000760090394716,0.0,0.0,0.0,0.0,0.0,0.0,7.60090394716e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.60090394716e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.60090394716e-05
1662961828642640591,944,1662961828642640591,icp_odom,base_link,1.17039895058,-0.159257993102,-0.477631628513,-0.0910271735291,0.0938780604041,-0.539004976164,0.83209049936,0.00164045375346,0.0,0.0,0.0,0.0,0.0,0.0,0.00164045375346,0.0,0.0,0.0,0.0,0.0,0.0,0.00164045375346,0.0,0.0,0.0,0.0,0.0,0.0,0.000164045375346,0.0,0.0,0.0,0.0,0.0,0.0,0.000164045375346,0.0,0.0,0.0,0.0,0.0,0.0,0.000164045375346,0.188690304756,0.109468117356,-0.064195856452,0.00203942041844,-0.0249835699797,-0.201324790716,0.000820226876729,0.0,0.0,0.0,0.0,0.0,0.0,0.000820226876729,0.0,0.0,0.0,0.0,0.0,0.0,0.000820226876729,0.0,0.0,0.0,0.0,0.0,0.0,8.20226876729e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.20226876729e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.20226876729e-05
1662961828737853527,945,1662961828737853527,icp_odom,base_link,1.19092094898,-0.168807625771,-0.487132906914,-0.0925399545039,0.0926299638607,-0.547006850161,0.826824982987,0.00132150594011,0.0,0.0,0.0,0.0,0.0,0.0,0.00132150594011,0.0,0.0,0.0,0.0,0.0,0.0,0.00132150594011,0.0,0.0,0.0,0.0,0.0,0.0,0.000132150594011,0.0,0.0,0.0,0.0,0.0,0.0,0.000132150594011,0.0,0.0,0.0,0.0,0.0,0.0,0.000132150594011,0.183979213238,0.174512594938,-0.046596698463,-0.00646931212395,-0.0133227715269,-0.204846009612,0.000660752970055,0.0,0.0,0.0,0.0,0.0,0.0,0.000660752970055,0.0,0.0,0.0,0.0,0.0,0.0,0.000660752970055,0.0,0.0,0.0,0.0,0.0,0.0,6.60752970055e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.60752970055e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.60752970055e-05
1662961828830790997,946,1662961828830790997,icp_odom,base_link,1.21581423283,-0.177304595709,-0.489603638649,-0.0932127036191,0.0922355413054,-0.555633009524,0.821021288111,0.00128569511273,0.0,0.0,0.0,0.0,0.0,0.0,0.00128569511273,0.0,0.0,0.0,0.0,0.0,0.0,0.00128569511273,0.0,0.0,0.0,0.0,0.0,0.0,0.000128569511273,0.0,0.0,0.0,0.0,0.0,0.0,0.000128569511273,0.0,0.0,0.0,0.0,0.0,0.0,0.000128569511273,0.188612267375,0.209308192134,0.0377464778721,-0.00183328345884,0.0137918898836,-0.223935455084,0.000642847556365,0.0,0.0,0.0,0.0,0.0,0.0,0.000642847556365,0.0,0.0,0.0,0.0,0.0,0.0,0.000642847556365,0.0,0.0,0.0,0.0,0.0,0.0,6.42847556365e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.42847556365e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.42847556365e-05
1662961828923057556,947,1662961828923057556,icp_odom,base_link,1.23257672787,-0.196133077145,-0.4959423244,-0.0948867274754,0.0907827633966,-0.564565887727,0.814874442619,0.00161000489792,0.0,0.0,0.0,0.0,0.0,0.0,0.00161000489792,0.0,0.0,0.0,0.0,0.0,0.0,0.00161000489792,0.0,0.0,0.0,0.0,0.0,0.0,0.000161000489792,0.0,0.0,0.0,0.0,0.0,0.0,0.000161000489792,0.0,0.0,0.0,0.0,0.0,0.0,0.000161000489792,0.259389191866,0.105669215322,-0.0303206965327,-0.00668145203963,-0.0157527457923,-0.239292547107,0.000805002448959,0.0,0.0,0.0,0.0,0.0,0.0,0.000805002448959,0.0,0.0,0.0,0.0,0.0,0.0,0.000805002448959,0.0,0.0,0.0,0.0,0.0,0.0,8.05002448959e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.05002448959e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.05002448959e-05
1662961829017865419,948,1662961829017865419,icp_odom,base_link,1.25693833828,-0.217003911734,-0.505778431892,-0.0959648390608,0.0881392261055,-0.574440311271,0.808109247115,0.00151644117616,0.0,0.0,0.0,0.0,0.0,0.0,0.00151644117616,0.0,0.0,0.0,0.0,0.0,0.0,0.00151644117616,0.0,0.0,0.0,0.0,0.0,0.0,0.000151644117616,0.0,0.0,0.0,0.0,0.0,0.0,0.000151644117616,0.0,0.0,0.0,0.0,0.0,0.0,0.000151644117616,0.299495697021,0.182835310698,-0.0460986718535,0.0186308547854,-0.0253358725458,-0.257695019245,0.000758220588081,0.0,0.0,0.0,0.0,0.0,0.0,0.000758220588081,0.0,0.0,0.0,0.0,0.0,0.0,0.000758220588081,0.0,0.0,0.0,0.0,0.0,0.0,7.58220588081e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.58220588081e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.58220588081e-05
1662961829129559278,949,1662961829129559278,icp_odom,base_link,1.27253508568,-0.238985016942,-0.515647172928,-0.0970299029942,0.0862028872775,-0.583116340786,0.801953610415,0.00157536227107,0.0,0.0,0.0,0.0,0.0,0.0,0.00157536227107,0.0,0.0,0.0,0.0,0.0,0.0,0.00157536227107,0.0,0.0,0.0,0.0,0.0,0.0,0.000157536227107,0.0,0.0,0.0,0.0,0.0,0.0,0.000157536227107,0.0,0.0,0.0,0.0,0.0,0.0,0.000157536227107,0.234198153019,0.08663867414,-0.0606632940471,0.00777627341449,-0.0142673635855,-0.193875283003,0.000787681135533,0.0,0.0,0.0,0.0,0.0,0.0,0.000787681135533,0.0,0.0,0.0,0.0,0.0,0.0,0.000787681135533,0.0,0.0,0.0,0.0,0.0,0.0,7.87681135533e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.87681135533e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.87681135533e-05
1662961829221799612,950,1662961829221799612,icp_odom,base_link,1.29424643517,-0.255915224552,-0.522256553173,-0.0981539668081,0.0854741032752,-0.591175527677,0.795972029625,0.00136304558685,0.0,0.0,0.0,0.0,0.0,0.0,0.00136304558685,0.0,0.0,0.0,0.0,0.0,0.0,0.00136304558685,0.0,0.0,0.0,0.0,0.0,0.0,0.000136304558685,0.0,0.0,0.0,0.0,0.0,0.0,0.000136304558685,0.0,0.0,0.0,0.0,0.0,0.0,0.000136304558685,0.248343214393,0.179289251566,-0.0201731920242,-0.00786423962563,0.00117126537953,-0.219399333,0.000681522793423,0.0,0.0,0.0,0.0,0.0,0.0,0.000681522793423,0.0,0.0,0.0,0.0,0.0,0.0,0.000681522793423,0.0,0.0,0.0,0.0,0.0,0.0,6.81522793423e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.81522793423e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.81522793423e-05
1662961829316755772,951,1662961829316755772,icp_odom,base_link,1.31480836868,-0.269258886576,-0.526217758656,-0.0986183434232,0.0862682779523,-0.597317998455,0.791229053613,0.00104986518145,0.0,0.0,0.0,0.0,0.0,0.0,0.00104986518145,0.0,0.0,0.0,0.0,0.0,0.0,0.00104986518145,0.0,0.0,0.0,0.0,0.0,0.0,0.000104986518145,0.0,0.0,0.0,0.0,0.0,0.0,0.000104986518145,0.0,0.0,0.0,0.0,0.0,0.0,0.000104986518145,0.197462841868,0.171298474073,0.00653573824093,-0.0166409052908,0.0286430884153,-0.161255478859,0.000524932590723,0.0,0.0,0.0,0.0,0.0,0.0,0.000524932590723,0.0,0.0,0.0,0.0,0.0,0.0,0.000524932590723,0.0,0.0,0.0,0.0,0.0,0.0,5.24932590723e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.24932590723e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.24932590723e-05
1662961829408503056,952,1662961829408503056,icp_odom,base_link,1.33338212967,-0.289790391922,-0.533489465714,-0.0996239365677,0.0850069526045,-0.603616654317,0.786445054599,0.00106720537974,0.0,0.0,0.0,0.0,0.0,0.0,0.00106720537974,0.0,0.0,0.0,0.0,0.0,0.0,0.00106720537974,0.0,0.0,0.0,0.0,0.0,0.0,0.000106720537974,0.0,0.0,0.0,0.0,0.0,0.0,0.000106720537974,0.0,0.0,0.0,0.0,0.0,0.0,0.000106720537974,0.271788537502,0.148706242442,-0.0369094349444,0.000738852075301,-0.0123066073284,-0.175532862544,0.00053360268987,0.0,0.0,0.0,0.0,0.0,0.0,0.00053360268987,0.0,0.0,0.0,0.0,0.0,0.0,0.00053360268987,0.0,0.0,0.0,0.0,0.0,0.0,5.3360268987e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.3360268987e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.3360268987e-05
1662961829500823259,953,1662961829500823259,icp_odom,base_link,1.35022044182,-0.31212580204,-0.541599571705,-0.100447889953,0.0833822399842,-0.610403311433,0.781258869294,0.00117672359062,0.0,0.0,0.0,0.0,0.0,0.0,0.00117672359062,0.0,0.0,0.0,0.0,0.0,0.0,0.00117672359062,0.0,0.0,0.0,0.0,0.0,0.0,0.000117672359062,0.0,0.0,0.0,0.0,0.0,0.0,0.000117672359062,0.0,0.0,0.0,0.0,0.0,0.0,0.000117672359062,0.281821191311,0.132023870945,-0.0515942275524,0.00863695051521,-0.0141828991473,-0.188476413488,0.000588361795312,0.0,0.0,0.0,0.0,0.0,0.0,0.000588361795312,0.0,0.0,0.0,0.0,0.0,0.0,0.000588361795312,0.0,0.0,0.0,0.0,0.0,0.0,5.88361795312e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.88361795312e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.88361795312e-05
1662961829612310886,954,1662961829612310886,icp_odom,base_link,1.36421084404,-0.331178486347,-0.546201169491,-0.100900822171,0.0818644706095,-0.616771218569,0.776344315676,0.00120368125335,0.0,0.0,0.0,0.0,0.0,0.0,0.00120368125335,0.0,0.0,0.0,0.0,0.0,0.0,0.00120368125335,0.0,0.0,0.0,0.0,0.0,0.0,0.000120368125335,0.0,0.0,0.0,0.0,0.0,0.0,0.000120368125335,0.0,0.0,0.0,0.0,0.0,0.0,0.000120368125335,0.196403890848,0.0881655216217,-0.017556393519,0.011001563631,-0.00731585826725,-0.146481961012,0.000601840626674,0.0,0.0,0.0,0.0,0.0,0.0,0.000601840626674,0.0,0.0,0.0,0.0,0.0,0.0,0.000601840626674,0.0,0.0,0.0,0.0,0.0,0.0,6.01840626674e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.01840626674e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.01840626674e-05
1662961829704411745,955,1662961829704411745,icp_odom,base_link,1.37489700317,-0.349219977856,-0.54511910677,-0.101111936921,0.0821160408144,-0.623570859833,0.770838968151,0.00126489903479,0.0,0.0,0.0,0.0,0.0,0.0,0.00126489903479,0.0,0.0,0.0,0.0,0.0,0.0,0.00126489903479,0.0,0.0,0.0,0.0,0.0,0.0,0.000126489903479,0.0,0.0,0.0,0.0,0.0,0.0,0.000126489903479,0.0,0.0,0.0,0.0,0.0,0.0,0.000126489903479,0.216995283961,0.0633041784167,0.0296334810555,-0.00712934695184,0.0260381102562,-0.188203021884,0.000632449517394,0.0,0.0,0.0,0.0,0.0,0.0,0.000632449517394,0.0,0.0,0.0,0.0,0.0,0.0,0.000632449517394,0.0,0.0,0.0,0.0,0.0,0.0,6.32449517394e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.32449517394e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.32449517394e-05
1662961829796532631,956,1662961829796532631,icp_odom,base_link,1.38500237465,-0.372651606798,-0.54619115591,-0.101796698919,0.0818061773581,-0.630397820108,0.765208317936,0.00122309909418,0.0,0.0,0.0,0.0,0.0,0.0,0.00122309909418,0.0,0.0,0.0,0.0,0.0,0.0,0.00122309909418,0.0,0.0,0.0,0.0,0.0,0.0,0.000122309909418,0.0,0.0,0.0,0.0,0.0,0.0,0.000122309909418,0.0,0.0,0.0,0.0,0.0,0.0,0.000122309909418,0.271663218737,0.0552930645645,0.00287656020373,-0.00754761509597,0.0105019686744,-0.192384645343,0.000611549547091,0.0,0.0,0.0,0.0,0.0,0.0,0.000611549547091,0.0,0.0,0.0,0.0,0.0,0.0,0.000611549547091,0.0,0.0,0.0,0.0,0.0,0.0,6.11549547091e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.11549547091e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.11549547091e-05
1662961829891670465,957,1662961829891670465,icp_odom,base_link,1.39511954784,-0.392107486725,-0.5474807024,-0.102116289413,0.0803604568844,-0.637073704188,0.759770725837,0.00124758903181,0.0,0.0,0.0,0.0,0.0,0.0,0.00124758903181,0.0,0.0,0.0,0.0,0.0,0.0,0.00124758903181,0.0,0.0,0.0,0.0,0.0,0.0,0.000124758903181,0.0,0.0,0.0,0.0,0.0,0.0,0.000124758903181,0.0,0.0,0.0,0.0,0.0,0.0,0.000124758903181,0.221058815718,0.066609211266,0.00310316472314,0.0138957081363,-0.00373322446831,-0.183099254966,0.000623794515906,0.0,0.0,0.0,0.0,0.0,0.0,0.000623794515906,0.0,0.0,0.0,0.0,0.0,0.0,0.000623794515906,0.0,0.0,0.0,0.0,0.0,0.0,6.23794515906e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.23794515906e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.23794515906e-05
1662961830000031948,958,1662961830000031948,icp_odom,base_link,1.4076564312,-0.413658767939,-0.548247992992,-0.102519407444,0.0788374414062,-0.64423652536,0.753812793949,0.00128034480959,0.0,0.0,0.0,0.0,0.0,0.0,0.00128034480959,0.0,0.0,0.0,0.0,0.0,0.0,0.00128034480959,0.0,0.0,0.0,0.0,0.0,0.0,0.000128034480959,0.0,0.0,0.0,0.0,0.0,0.0,0.000128034480959,0.0,0.0,0.0,0.0,0.0,0.0,0.000128034480959,0.216026440263,0.0786277502775,0.0118423830718,0.0116849476472,-0.0036504806485,-0.173969462514,0.000640172404794,0.0,0.0,0.0,0.0,0.0,0.0,0.000640172404794,0.0,0.0,0.0,0.0,0.0,0.0,0.000640172404794,0.0,0.0,0.0,0.0,0.0,0.0,6.40172404794e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.40172404794e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.40172404794e-05
1662961830092758894,959,1662961830092758894,icp_odom,base_link,1.41724312305,-0.434683889151,-0.550454139709,-0.103533938192,0.0782742587799,-0.652718919562,0.746399273915,0.0015294891357,0.0,0.0,0.0,0.0,0.0,0.0,0.0015294891357,0.0,0.0,0.0,0.0,0.0,0.0,0.0015294891357,0.0,0.0,0.0,0.0,0.0,0.0,0.00015294891357,0.0,0.0,0.0,0.0,0.0,0.0,0.00015294891357,0.0,0.0,0.0,0.0,0.0,0.0,0.00015294891357,0.239859804511,0.0710776299238,-0.00906410533935,-0.0107295373455,0.00798769760877,-0.243905156851,0.00076474456785,0.0,0.0,0.0,0.0,0.0,0.0,0.00076474456785,0.0,0.0,0.0,0.0,0.0,0.0,0.00076474456785,0.0,0.0,0.0,0.0,0.0,0.0,7.6474456785e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.6474456785e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.6474456785e-05
1662961830187899828,960,1662961830187899828,icp_odom,base_link,1.42840456963,-0.45620572567,-0.551021456718,-0.104205490406,0.076500137473,-0.661705636212,0.738535439733,0.0015621400999,0.0,0.0,0.0,0.0,0.0,0.0,0.0015621400999,0.0,0.0,0.0,0.0,0.0,0.0,0.0015621400999,0.0,0.0,0.0,0.0,0.0,0.0,0.00015621400999,0.0,0.0,0.0,0.0,0.0,0.0,0.00015621400999,0.0,0.0,0.0,0.0,0.0,0.0,0.00015621400999,0.239886432886,0.0853273868561,0.0119544072077,0.0115321986377,-0.00441387668252,-0.253879159689,0.00078107004995,0.0,0.0,0.0,0.0,0.0,0.0,0.00078107004995,0.0,0.0,0.0,0.0,0.0,0.0,0.00078107004995,0.0,0.0,0.0,0.0,0.0,0.0,7.8107004995e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.8107004995e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.8107004995e-05
1662961830280437946,961,1662961830280437946,icp_odom,base_link,1.43981146812,-0.479155778885,-0.553807973862,-0.105467183401,0.0757355759912,-0.671372917556,0.729656906585,0.00158418247676,0.0,0.0,0.0,0.0,0.0,0.0,0.00158418247676,0.0,0.0,0.0,0.0,0.0,0.0,0.00158418247676,0.0,0.0,0.0,0.0,0.0,0.0,0.000158418247676,0.0,0.0,0.0,0.0,0.0,0.0,0.000158418247676,0.0,0.0,0.0,0.0,0.0,0.0,0.000158418247676,0.259480386972,0.100759007037,-0.0112421922386,-0.0132974265143,0.00602918537334,-0.285098910332,0.000792091238382,0.0,0.0,0.0,0.0,0.0,0.0,0.000792091238382,0.0,0.0,0.0,0.0,0.0,0.0,0.000792091238382,0.0,0.0,0.0,0.0,0.0,0.0,7.92091238382e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.92091238382e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.92091238382e-05
1662961830391209364,962,1662961830391209364,icp_odom,base_link,1.44308781624,-0.502120494843,-0.561779737473,-0.106773139211,0.0735380630174,-0.680497219232,0.721190116854,0.00161609810822,0.0,0.0,0.0,0.0,0.0,0.0,0.00161609810822,0.0,0.0,0.0,0.0,0.0,0.0,0.00161609810822,0.0,0.0,0.0,0.0,0.0,0.0,0.000161609810822,0.0,0.0,0.0,0.0,0.0,0.0,0.000161609810822,0.0,0.0,0.0,0.0,0.0,0.0,0.000161609810822,0.206765308976,0.0310881379992,-0.0729071646929,0.00598711753264,-0.0157536584884,-0.228819608688,0.000808049054111,0.0,0.0,0.0,0.0,0.0,0.0,0.000808049054111,0.0,0.0,0.0,0.0,0.0,0.0,0.000808049054111,0.0,0.0,0.0,0.0,0.0,0.0,8.08049054111e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.08049054111e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.08049054111e-05
1662961830483650923,963,1662961830483650923,icp_odom,base_link,1.44498097897,-0.523013234138,-0.572217583656,-0.108170169387,0.0717791656333,-0.688498557472,0.713524142686,0.00165783765819,0.0,0.0,0.0,0.0,0.0,0.0,0.00165783765819,0.0,0.0,0.0,0.0,0.0,0.0,0.00165783765819,0.0,0.0,0.0,0.0,0.0,0.0,0.000165783765819,0.0,0.0,0.0,0.0,0.0,0.0,0.000165783765819,0.0,0.0,0.0,0.0,0.0,0.0,0.000165783765819,0.222245812416,0.0369326919317,-0.116155907512,-0.000685355509631,-0.0173414386809,-0.243999570608,0.000828918829097,0.0,0.0,0.0,0.0,0.0,0.0,0.000828918829097,0.0,0.0,0.0,0.0,0.0,0.0,0.000828918829097,0.0,0.0,0.0,0.0,0.0,0.0,8.28918829097e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.28918829097e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.28918829097e-05
1662961830578068972,964,1662961830578068972,icp_odom,base_link,1.45212936401,-0.546701610088,-0.572944223881,-0.108712160938,0.0698120370925,-0.696960578416,0.705375004998,0.00170890715176,0.0,0.0,0.0,0.0,0.0,0.0,0.00170890715176,0.0,0.0,0.0,0.0,0.0,0.0,0.00170890715176,0.0,0.0,0.0,0.0,0.0,0.0,0.000170890715176,0.0,0.0,0.0,0.0,0.0,0.0,0.000170890715176,0.0,0.0,0.0,0.0,0.0,0.0,0.000170890715176,0.253192931414,0.0679993331432,-0.00233527109958,0.0147594958544,-0.00568129215389,-0.252084523439,0.000854453575881,0.0,0.0,0.0,0.0,0.0,0.0,0.000854453575881,0.0,0.0,0.0,0.0,0.0,0.0,0.000854453575881,0.0,0.0,0.0,0.0,0.0,0.0,8.54453575881e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.54453575881e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.54453575881e-05
1662961830668886900,965,1662961830668886900,icp_odom,base_link,1.46055161953,-0.569494843483,-0.576632082462,-0.109697204058,0.0683096544899,-0.705477341719,0.696851515638,0.00174097375981,0.0,0.0,0.0,0.0,0.0,0.0,0.00174097375981,0.0,0.0,0.0,0.0,0.0,0.0,0.00174097375981,0.0,0.0,0.0,0.0,0.0,0.0,0.000174097375981,0.0,0.0,0.0,0.0,0.0,0.0,0.000174097375981,0.0,0.0,0.0,0.0,0.0,0.0,0.000174097375981,0.25016400218,0.0987365841866,-0.0301329642534,0.000506126729306,-0.00495698908344,-0.268239438534,0.000870486879903,0.0,0.0,0.0,0.0,0.0,0.0,0.000870486879903,0.0,0.0,0.0,0.0,0.0,0.0,0.000870486879903,0.0,0.0,0.0,0.0,0.0,0.0,8.70486879903e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.70486879903e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.70486879903e-05
1662961830778275013,966,1662961830778275013,icp_odom,base_link,1.46393060684,-0.588242352009,-0.578096807003,-0.110513140548,0.0661388928714,-0.713356240767,0.688865274473,0.00173172130046,0.0,0.0,0.0,0.0,0.0,0.0,0.00173172130046,0.0,0.0,0.0,0.0,0.0,0.0,0.00173172130046,0.0,0.0,0.0,0.0,0.0,0.0,0.000173172130046,0.0,0.0,0.0,0.0,0.0,0.0,0.000173172130046,0.0,0.0,0.0,0.0,0.0,0.0,0.000173172130046,0.17013515532,0.0365825593472,-0.0149045791477,0.0115674715489,-0.0122740250081,-0.208781331778,0.000865860650232,0.0,0.0,0.0,0.0,0.0,0.0,0.000865860650232,0.0,0.0,0.0,0.0,0.0,0.0,0.000865860650232,0.0,0.0,0.0,0.0,0.0,0.0,8.65860650232e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.65860650232e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.65860650232e-05
