%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1663040736961062670,1231,1663040736961062670,odom,base_link,-0.503633856773,-1.4396725893,0.498112887144,0.0429002891576,0.0368648960595,0.843796855726,0.533673505896,0.00154654252966,0.0,0.0,0.0,0.0,0.0,0.0,0.00154654252966,0.0,0.0,0.0,0.0,0.0,0.0,0.00154654252966,0.0,0.0,0.0,0.0,0.0,0.0,0.000154654252966,0.0,0.0,0.0,0.0,0.0,0.0,0.000154654252966,0.0,0.0,0.0,0.0,0.0,0.0,0.000154654252966,0.369114369154,-0.0757830515504,-0.370623528957,0.00517938937992,-0.123234532773,-0.449119269848,0.00077327126483,0.0,0.0,0.0,0.0,0.0,0.0,0.00077327126483,0.0,0.0,0.0,0.0,0.0,0.0,0.00077327126483,0.0,0.0,0.0,0.0,0.0,0.0,7.7327126483e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.7327126483e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.7327126483e-05
1663040737054069042,1232,1663040737054069042,odom,base_link,-0.492312341928,-1.38433623314,0.507019460201,0.0401668083239,0.0369776717599,0.830871801937,0.553779132909,0.00189380751151,0.0,0.0,0.0,0.0,0.0,0.0,0.00189380751151,0.0,0.0,0.0,0.0,0.0,0.0,0.00189380751151,0.0,0.0,0.0,0.0,0.0,0.0,0.000189380751151,0.0,0.0,0.0,0.0,0.0,0.0,0.000189380751151,0.0,0.0,0.0,0.0,0.0,0.0,0.000189380751151,0.488952755928,-0.353354424238,0.118524685502,-0.0381663404405,0.0221223197877,-0.515504002571,0.000946903755753,0.0,0.0,0.0,0.0,0.0,0.0,0.000946903755753,0.0,0.0,0.0,0.0,0.0,0.0,0.000946903755753,0.0,0.0,0.0,0.0,0.0,0.0,9.46903755753e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.46903755753e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.46903755753e-05
1663040737146927834,1233,1663040737146927834,odom,base_link,-0.530355036259,-1.35551631451,0.527886033058,0.0312200146939,0.0386698711922,0.816147931808,0.575701750171,0.00174006605786,0.0,0.0,0.0,0.0,0.0,0.0,0.00174006605786,0.0,0.0,0.0,0.0,0.0,0.0,0.00174006605786,0.0,0.0,0.0,0.0,0.0,0.0,0.000174006605786,0.0,0.0,0.0,0.0,0.0,0.0,0.000174006605786,0.0,0.0,0.0,0.0,0.0,0.0,0.000174006605786,0.449410498142,0.280439466238,0.184513315558,-0.0876622647047,0.147798627615,-0.577208757401,0.000870033028931,0.0,0.0,0.0,0.0,0.0,0.0,0.000870033028931,0.0,0.0,0.0,0.0,0.0,0.0,0.000870033028931,0.0,0.0,0.0,0.0,0.0,0.0,8.70033028931e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.70033028931e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.70033028931e-05
1663040737239811182,1234,1663040737239811182,odom,base_link,-0.483826518059,-1.28968906403,0.486726790667,0.0343077068156,0.0346010841688,0.803836560769,0.592851186891,0.0018015240712,0.0,0.0,0.0,0.0,0.0,0.0,0.0018015240712,0.0,0.0,0.0,0.0,0.0,0.0,0.0018015240712,0.0,0.0,0.0,0.0,0.0,0.0,0.00018015240712,0.0,0.0,0.0,0.0,0.0,0.0,0.00018015240712,0.0,0.0,0.0,0.0,0.0,0.0,0.00018015240712,0.496937721968,-0.7502374053,-0.373849093914,-0.0318476073444,-0.127947390079,-0.448540270329,0.0009007620356,0.0,0.0,0.0,0.0,0.0,0.0,0.0009007620356,0.0,0.0,0.0,0.0,0.0,0.0,0.0009007620356,0.0,0.0,0.0,0.0,0.0,0.0,9.007620356e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.007620356e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.007620356e-05
1663040737354900599,1235,1663040737354900599,odom,base_link,-0.499781668186,-1.25662529469,0.510196447372,0.0231968998199,0.0364817264629,0.787070972325,0.615345652456,0.00212277563372,0.0,0.0,0.0,0.0,0.0,0.0,0.00212277563372,0.0,0.0,0.0,0.0,0.0,0.0,0.00212277563372,0.0,0.0,0.0,0.0,0.0,0.0,0.000212277563372,0.0,0.0,0.0,0.0,0.0,0.0,0.000212277563372,0.0,0.0,0.0,0.0,0.0,0.0,0.000212277563372,0.318235218525,0.0667902752757,0.193917796016,-0.0958028286695,0.148392215371,-0.495661467314,0.00106138781686,0.0,0.0,0.0,0.0,0.0,0.0,0.00106138781686,0.0,0.0,0.0,0.0,0.0,0.0,0.00106138781686,0.0,0.0,0.0,0.0,0.0,0.0,0.000106138781686,0.0,0.0,0.0,0.0,0.0,0.0,0.000106138781686,0.0,0.0,0.0,0.0,0.0,0.0,0.000106138781686
1663040737447083950,1236,1663040737447083950,odom,base_link,-0.511677503586,-1.18617010117,0.485772550106,0.0207464415381,0.0313031479342,0.772716444652,0.633639482875,0.00178307708658,0.0,0.0,0.0,0.0,0.0,0.0,0.00178307708658,0.0,0.0,0.0,0.0,0.0,0.0,0.00178307708658,0.0,0.0,0.0,0.0,0.0,0.0,0.000178307708658,0.0,0.0,0.0,0.0,0.0,0.0,0.000178307708658,0.0,0.0,0.0,0.0,0.0,0.0,0.000178307708658,0.7750223279,-0.0814584419131,-0.25239238143,-0.117823302746,-0.051742836833,-0.503136575222,0.000891538543291,0.0,0.0,0.0,0.0,0.0,0.0,0.000891538543291,0.0,0.0,0.0,0.0,0.0,0.0,0.000891538543291,0.0,0.0,0.0,0.0,0.0,0.0,8.91538543291e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.91538543291e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.91538543291e-05
1663040737539839745,1237,1663040737539839745,odom,base_link,-0.542976498604,-1.17766475677,0.431131780148,0.038558675658,0.0264151771355,0.756342331032,0.652504210896,0.00204600009891,0.0,0.0,0.0,0.0,0.0,0.0,0.00204600009891,0.0,0.0,0.0,0.0,0.0,0.0,0.00204600009891,0.0,0.0,0.0,0.0,0.0,0.0,0.000204600009891,0.0,0.0,0.0,0.0,0.0,0.0,0.000204600009891,0.0,0.0,0.0,0.0,0.0,0.0,0.000204600009891,0.16057869792,0.268123179674,-0.609600126743,0.173888355494,-0.379511088133,-0.527027189732,0.00102300004946,0.0,0.0,0.0,0.0,0.0,0.0,0.00102300004946,0.0,0.0,0.0,0.0,0.0,0.0,0.00102300004946,0.0,0.0,0.0,0.0,0.0,0.0,0.000102300004946,0.0,0.0,0.0,0.0,0.0,0.0,0.000102300004946,0.0,0.0,0.0,0.0,0.0,0.0,0.000102300004946
1663040737646510363,1238,1663040737646510363,odom,base_link,-0.489907771349,-1.13812017441,0.531660020351,0.0181571789669,0.0356624265164,0.744295877148,0.666649949709,0.00210363896758,0.0,0.0,0.0,0.0,0.0,0.0,0.00210363896758,0.0,0.0,0.0,0.0,0.0,0.0,0.00210363896758,0.0,0.0,0.0,0.0,0.0,0.0,0.000210363896758,0.0,0.0,0.0,0.0,0.0,0.0,0.000210363896758,0.0,0.0,0.0,0.0,0.0,0.0,0.000210363896758,0.316758275032,-0.459482818842,0.980626225471,-0.130303516984,0.384283810854,-0.367544561625,0.00105181948379,0.0,0.0,0.0,0.0,0.0,0.0,0.00105181948379,0.0,0.0,0.0,0.0,0.0,0.0,0.00105181948379,0.0,0.0,0.0,0.0,0.0,0.0,0.000105181948379,0.0,0.0,0.0,0.0,0.0,0.0,0.000105181948379,0.0,0.0,0.0,0.0,0.0,0.0,0.000105181948379
1663040737741942883,1239,1663040737741942883,odom,base_link,-0.472850650549,-1.09487354755,0.436272680759,0.0326177605474,0.0291219750914,0.724049865214,0.68836021453,0.00195444605464,0.0,0.0,0.0,0.0,0.0,0.0,0.00195444605464,0.0,0.0,0.0,0.0,0.0,0.0,0.00195444605464,0.0,0.0,0.0,0.0,0.0,0.0,0.000195444605464,0.0,0.0,0.0,0.0,0.0,0.0,0.000195444605464,0.0,0.0,0.0,0.0,0.0,0.0,0.000195444605464,0.451054662466,-0.30361777544,-0.969909310341,0.116775460541,-0.337632447481,-0.610264182091,0.000977223027321,0.0,0.0,0.0,0.0,0.0,0.0,0.000977223027321,0.0,0.0,0.0,0.0,0.0,0.0,0.000977223027321,0.0,0.0,0.0,0.0,0.0,0.0,9.77223027321e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.77223027321e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.77223027321e-05
1663040737834798098,1240,1663040737834798098,odom,base_link,-0.449194192886,-1.04013776779,0.651960849762,0.00306547759502,0.0505372292634,0.708875164702,0.703514457687,0.002237554483,0.0,0.0,0.0,0.0,0.0,0.0,0.002237554483,0.0,0.0,0.0,0.0,0.0,0.0,0.002237554483,0.0,0.0,0.0,0.0,0.0,0.0,0.0002237554483,0.0,0.0,0.0,0.0,0.0,0.0,0.0002237554483,0.0,0.0,0.0,0.0,0.0,0.0,0.0002237554483,0.592515826225,-0.0810468494892,2.334597826,-0.122942559421,0.755743384361,-0.499576538801,0.0011187772415,0.0,0.0,0.0,0.0,0.0,0.0,0.0011187772415,0.0,0.0,0.0,0.0,0.0,0.0,0.0011187772415,0.0,0.0,0.0,0.0,0.0,0.0,0.00011187772415,0.0,0.0,0.0,0.0,0.0,0.0,0.00011187772415,0.0,0.0,0.0,0.0,0.0,0.0,0.00011187772415
1663040737943600178,1241,1663040737943600178,odom,base_link,-0.439480543137,-0.976609528065,0.817809462547,-0.0320028764669,0.0639595667076,0.691020585141,0.719288218057,0.00233454122781,0.0,0.0,0.0,0.0,0.0,0.0,0.00233454122781,0.0,0.0,0.0,0.0,0.0,0.0,0.00233454122781,0.0,0.0,0.0,0.0,0.0,0.0,0.000233454122781,0.0,0.0,0.0,0.0,0.0,0.0,0.000233454122781,0.0,0.0,0.0,0.0,0.0,0.0,0.000233454122781,0.479887098074,0.0238364711404,1.56255304813,-0.279012978077,0.607994794846,-0.479363173246,0.0011672706139,0.0,0.0,0.0,0.0,0.0,0.0,0.0011672706139,0.0,0.0,0.0,0.0,0.0,0.0,0.0011672706139,0.0,0.0,0.0,0.0,0.0,0.0,0.00011672706139,0.0,0.0,0.0,0.0,0.0,0.0,0.00011672706139,0.0,0.0,0.0,0.0,0.0,0.0,0.00011672706139
1663040738036354065,1242,1663040738036354065,odom,base_link,-0.432034492493,-0.951600968838,0.750595748425,-0.0220841954382,0.0549039708137,0.676229113096,0.734310580683,0.00197882094299,0.0,0.0,0.0,0.0,0.0,0.0,0.00197882094299,0.0,0.0,0.0,0.0,0.0,0.0,0.00197882094299,0.0,0.0,0.0,0.0,0.0,0.0,0.000197882094299,0.0,0.0,0.0,0.0,0.0,0.0,0.000197882094299,0.0,0.0,0.0,0.0,0.0,0.0,0.000197882094299,0.36860409379,-0.0992489829659,-0.677150428295,0.0558541454375,-0.297666281462,-0.446661174297,0.000989410471497,0.0,0.0,0.0,0.0,0.0,0.0,0.000989410471497,0.0,0.0,0.0,0.0,0.0,0.0,0.000989410471497,0.0,0.0,0.0,0.0,0.0,0.0,9.89410471497e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.89410471497e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.89410471497e-05
1663040738129012585,1243,1663040738129012585,odom,base_link,-0.442650228739,-0.908867657185,0.631313323975,-0.0116367844606,0.0490522908611,0.653452914806,0.755286532476,0.00214290557225,0.0,0.0,0.0,0.0,0.0,0.0,0.00214290557225,0.0,0.0,0.0,0.0,0.0,0.0,0.00214290557225,0.0,0.0,0.0,0.0,0.0,0.0,0.000214290557225,0.0,0.0,0.0,0.0,0.0,0.0,0.000214290557225,0.0,0.0,0.0,0.0,0.0,0.0,0.000214290557225,0.590056836605,0.0991684421897,-1.23492872715,0.125039160252,-0.25555306673,-0.659215867519,0.00107145278613,0.0,0.0,0.0,0.0,0.0,0.0,0.00107145278613,0.0,0.0,0.0,0.0,0.0,0.0,0.00107145278613,0.0,0.0,0.0,0.0,0.0,0.0,0.000107145278613,0.0,0.0,0.0,0.0,0.0,0.0,0.000107145278613,0.0,0.0,0.0,0.0,0.0,0.0,0.000107145278613
1663040738221201181,1244,1663040738221201181,odom,base_link,-0.429474622011,-0.878060221672,0.466094911098,0.0110306850112,0.0291598164239,0.639864056674,0.767855466915,0.00217533698067,0.0,0.0,0.0,0.0,0.0,0.0,0.00217533698067,0.0,0.0,0.0,0.0,0.0,0.0,0.00217533698067,0.0,0.0,0.0,0.0,0.0,0.0,0.000217533698067,0.0,0.0,0.0,0.0,0.0,0.0,0.000217533698067,0.0,0.0,0.0,0.0,0.0,0.0,0.000217533698067,0.509711205959,-0.1759262532,-1.74735498428,0.118768647313,-0.655344128609,-0.385535955429,0.00108766849034,0.0,0.0,0.0,0.0,0.0,0.0,0.00108766849034,0.0,0.0,0.0,0.0,0.0,0.0,0.00108766849034,0.0,0.0,0.0,0.0,0.0,0.0,0.000108766849034,0.0,0.0,0.0,0.0,0.0,0.0,0.000108766849034,0.0,0.0,0.0,0.0,0.0,0.0,0.000108766849034
1663040738330408335,1245,1663040738330408335,odom,base_link,-0.3936676085,-0.827083408833,0.475523531437,0.0120277586319,0.0317679567311,0.623086092785,0.781415287107,0.0022646745863,0.0,0.0,0.0,0.0,0.0,0.0,0.0022646745863,0.0,0.0,0.0,0.0,0.0,0.0,0.0022646745863,0.0,0.0,0.0,0.0,0.0,0.0,0.00022646745863,0.0,0.0,0.0,0.0,0.0,0.0,0.00022646745863,0.0,0.0,0.0,0.0,0.0,0.0,0.00022646745863,0.515179634094,-0.232851684093,0.114992044866,0.0504836477339,0.0154538210481,-0.394819945097,0.00113233729315,0.0,0.0,0.0,0.0,0.0,0.0,0.00113233729315,0.0,0.0,0.0,0.0,0.0,0.0,0.00113233729315,0.0,0.0,0.0,0.0,0.0,0.0,0.000113233729315,0.0,0.0,0.0,0.0,0.0,0.0,0.000113233729315,0.0,0.0,0.0,0.0,0.0,0.0,0.000113233729315
1663040738426020384,1246,1663040738426020384,odom,base_link,-0.3514983356,-0.826343357563,0.491071611643,0.00523903164585,0.0332479474022,0.610694291949,0.791150812628,0.00203715174504,0.0,0.0,0.0,0.0,0.0,0.0,0.00203715174504,0.0,0.0,0.0,0.0,0.0,0.0,0.00203715174504,0.0,0.0,0.0,0.0,0.0,0.0,0.000203715174504,0.0,0.0,0.0,0.0,0.0,0.0,0.000203715174504,0.0,0.0,0.0,0.0,0.0,0.0,0.000203715174504,0.0996026471257,-0.417921155691,0.190909698606,-0.0875306203961,0.101699359715,-0.334770381451,0.00101857587252,0.0,0.0,0.0,0.0,0.0,0.0,0.00101857587252,0.0,0.0,0.0,0.0,0.0,0.0,0.00101857587252,0.0,0.0,0.0,0.0,0.0,0.0,0.000101857587252,0.0,0.0,0.0,0.0,0.0,0.0,0.000101857587252,0.0,0.0,0.0,0.0,0.0,0.0,0.000101857587252
1663040738518212318,1247,1663040738518212318,odom,base_link,-0.356178194284,-0.791295707226,0.489544808865,0.00406202181258,0.0337269009242,0.589236095738,0.807246442923,0.00203602704624,0.0,0.0,0.0,0.0,0.0,0.0,0.00203602704624,0.0,0.0,0.0,0.0,0.0,0.0,0.00203602704624,0.0,0.0,0.0,0.0,0.0,0.0,0.000203602704624,0.0,0.0,0.0,0.0,0.0,0.0,0.000203602704624,0.0,0.0,0.0,0.0,0.0,0.0,0.000203602704624,0.355460315943,0.144803628325,-0.0072327060625,-0.000469980877824,0.00975640397519,-0.582503676414,0.00101801352312,0.0,0.0,0.0,0.0,0.0,0.0,0.00101801352312,0.0,0.0,0.0,0.0,0.0,0.0,0.00101801352312,0.0,0.0,0.0,0.0,0.0,0.0,0.000101801352312,0.0,0.0,0.0,0.0,0.0,0.0,0.000101801352312,0.0,0.0,0.0,0.0,0.0,0.0,0.000101801352312
1663040738627227306,1248,1663040738627227306,odom,base_link,-0.358396291733,-0.743348240852,0.496038913727,0.000545647382673,0.0359876524093,0.564974587655,0.824322938203,0.00195697304444,0.0,0.0,0.0,0.0,0.0,0.0,0.00195697304444,0.0,0.0,0.0,0.0,0.0,0.0,0.00195697304444,0.0,0.0,0.0,0.0,0.0,0.0,0.000195697304444,0.0,0.0,0.0,0.0,0.0,0.0,0.000195697304444,0.0,0.0,0.0,0.0,0.0,0.0,0.000195697304444,0.409402996302,0.156505614519,0.072824947536,-0.015652757138,0.0586796328425,-0.546388924122,0.000978486522222,0.0,0.0,0.0,0.0,0.0,0.0,0.000978486522222,0.0,0.0,0.0,0.0,0.0,0.0,0.000978486522222,0.0,0.0,0.0,0.0,0.0,0.0,9.78486522222e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.78486522222e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.78486522222e-05
1663040738719826937,1249,1663040738719826937,odom,base_link,-0.307716488838,-0.711656153202,0.598703622818,-0.0212755955902,0.0445801744141,0.552600287473,0.831981297486,0.00218512210588,0.0,0.0,0.0,0.0,0.0,0.0,0.00218512210588,0.0,0.0,0.0,0.0,0.0,0.0,0.00218512210588,0.0,0.0,0.0,0.0,0.0,0.0,0.000218512210588,0.0,0.0,0.0,0.0,0.0,0.0,0.000218512210588,0.0,0.0,0.0,0.0,0.0,0.0,0.000218512210588,0.450192600489,-0.339916288853,1.15224063396,-0.280584186316,0.408898591995,-0.336240231991,0.00109256105294,0.0,0.0,0.0,0.0,0.0,0.0,0.00109256105294,0.0,0.0,0.0,0.0,0.0,0.0,0.00109256105294,0.0,0.0,0.0,0.0,0.0,0.0,0.000109256105294,0.0,0.0,0.0,0.0,0.0,0.0,0.000109256105294,0.0,0.0,0.0,0.0,0.0,0.0,0.000109256105294
1663040738812192440,1250,1663040738812192440,odom,base_link,-0.308449953794,-0.675455272198,0.51183027029,-0.00857239311972,0.0357904041695,0.532612222514,0.845558857487,0.00230384743195,0.0,0.0,0.0,0.0,0.0,0.0,0.00230384743195,0.0,0.0,0.0,0.0,0.0,0.0,0.00230384743195,0.0,0.0,0.0,0.0,0.0,0.0,0.000230384743195,0.0,0.0,0.0,0.0,0.0,0.0,0.000230384743195,0.0,0.0,0.0,0.0,0.0,0.0,0.000230384743195,0.448464035988,0.14648348093,-0.903165638447,0.156696155667,-0.310614973307,-0.516696333885,0.00115192371598,0.0,0.0,0.0,0.0,0.0,0.0,0.00115192371598,0.0,0.0,0.0,0.0,0.0,0.0,0.00115192371598,0.0,0.0,0.0,0.0,0.0,0.0,0.000115192371598,0.0,0.0,0.0,0.0,0.0,0.0,0.000115192371598,0.0,0.0,0.0,0.0,0.0,0.0,0.000115192371598
1663040738907038212,1251,1663040738907038212,odom,base_link,-0.257995128632,-0.659980237484,0.447912454605,-0.0032764681778,0.025680913154,0.516595140773,0.855838311824,0.00159671138392,0.0,0.0,0.0,0.0,0.0,0.0,0.00159671138392,0.0,0.0,0.0,0.0,0.0,0.0,0.00159671138392,0.0,0.0,0.0,0.0,0.0,0.0,0.000159671138392,0.0,0.0,0.0,0.0,0.0,0.0,0.000159671138392,0.0,0.0,0.0,0.0,0.0,0.0,0.000159671138392,0.422594726086,-0.424830436707,-0.63616168499,-0.00053945730906,-0.244655430317,-0.398912727833,0.000798355691959,0.0,0.0,0.0,0.0,0.0,0.0,0.000798355691959,0.0,0.0,0.0,0.0,0.0,0.0,0.000798355691959,0.0,0.0,0.0,0.0,0.0,0.0,7.98355691959e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.98355691959e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.98355691959e-05
1663040739015980959,1252,1663040739015980959,odom,base_link,-0.235123187304,-0.628562569618,0.428681194782,0.00204204318327,0.0232804654368,0.498758456239,0.866425906999,0.00209108283347,0.0,0.0,0.0,0.0,0.0,0.0,0.00209108283347,0.0,0.0,0.0,0.0,0.0,0.0,0.00209108283347,0.0,0.0,0.0,0.0,0.0,0.0,0.000209108283347,0.0,0.0,0.0,0.0,0.0,0.0,0.000209108283347,0.0,0.0,0.0,0.0,0.0,0.0,0.000209108283347,0.36092454195,-0.054914675653,-0.158502563834,0.071728900075,-0.0906143561006,-0.378680050373,0.00104554141673,0.0,0.0,0.0,0.0,0.0,0.0,0.00104554141673,0.0,0.0,0.0,0.0,0.0,0.0,0.00104554141673,0.0,0.0,0.0,0.0,0.0,0.0,0.000104554141673,0.0,0.0,0.0,0.0,0.0,0.0,0.000104554141673,0.0,0.0,0.0,0.0,0.0,0.0,0.000104554141673
1663040739108721256,1253,1663040739108721256,odom,base_link,-0.173434600234,-0.660489916801,0.425242692232,-0.00287599207207,0.0247247777047,0.487371016377,0.872840137959,0.00183879983207,0.0,0.0,0.0,0.0,0.0,0.0,0.00183879983207,0.0,0.0,0.0,0.0,0.0,0.0,0.00183879983207,0.0,0.0,0.0,0.0,0.0,0.0,0.000183879983207,0.0,0.0,0.0,0.0,0.0,0.0,0.000183879983207,0.0,0.0,0.0,0.0,0.0,0.0,0.000183879983207,0.0373636484146,-0.748807132244,-0.0156235136092,-0.0719230771065,0.0752218291163,-0.284560799599,0.000919399916036,0.0,0.0,0.0,0.0,0.0,0.0,0.000919399916036,0.0,0.0,0.0,0.0,0.0,0.0,0.000919399916036,0.0,0.0,0.0,0.0,0.0,0.0,9.19399916036e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.19399916036e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.19399916036e-05
1663040739203636169,1254,1663040739203636169,odom,base_link,-0.15856641531,-0.662995576859,0.522228181362,-0.0188051663831,0.0378259705365,0.468414968421,0.882498146757,0.00202188642564,0.0,0.0,0.0,0.0,0.0,0.0,0.00202188642564,0.0,0.0,0.0,0.0,0.0,0.0,0.00202188642564,0.0,0.0,0.0,0.0,0.0,0.0,0.000202188642564,0.0,0.0,0.0,0.0,0.0,0.0,0.000202188642564,0.0,0.0,0.0,0.0,0.0,0.0,0.000202188642564,0.0126148574054,-0.127658545971,1.02610230446,-0.156674697995,0.397382795811,-0.458414196968,0.00101094321282,0.0,0.0,0.0,0.0,0.0,0.0,0.00101094321282,0.0,0.0,0.0,0.0,0.0,0.0,0.00101094321282,0.0,0.0,0.0,0.0,0.0,0.0,0.000101094321282,0.0,0.0,0.0,0.0,0.0,0.0,0.000101094321282,0.0,0.0,0.0,0.0,0.0,0.0,0.000101094321282
1663040739296491623,1255,1663040739296491623,odom,base_link,-0.18325842917,-0.532775640488,0.601609528065,-0.0227424573069,0.0475220247421,0.434575306695,0.899093288047,0.00201611553756,0.0,0.0,0.0,0.0,0.0,0.0,0.00201611553756,0.0,0.0,0.0,0.0,0.0,0.0,0.00201611553756,0.0,0.0,0.0,0.0,0.0,0.0,0.000201611553756,0.0,0.0,0.0,0.0,0.0,0.0,0.000201611553756,0.0,0.0,0.0,0.0,0.0,0.0,0.000201611553756,0.93683308363,1.00814259052,0.935014545918,0.0488124154508,0.226211160421,-0.809660375118,0.00100805776878,0.0,0.0,0.0,0.0,0.0,0.0,0.00100805776878,0.0,0.0,0.0,0.0,0.0,0.0,0.00100805776878,0.0,0.0,0.0,0.0,0.0,0.0,0.000100805776878,0.0,0.0,0.0,0.0,0.0,0.0,0.000100805776878,0.0,0.0,0.0,0.0,0.0,0.0,0.000100805776878
1663040739405058384,1256,1663040739405058384,odom,base_link,-0.156125485897,-0.526557564735,0.582623302937,-0.0225541785967,0.0457118854609,0.410740401691,0.910326345315,0.00195851024198,0.0,0.0,0.0,0.0,0.0,0.0,0.00195851024198,0.0,0.0,0.0,0.0,0.0,0.0,0.00195851024198,0.0,0.0,0.0,0.0,0.0,0.0,0.000195851024198,0.0,0.0,0.0,0.0,0.0,0.0,0.000195851024198,0.0,0.0,0.0,0.0,0.0,0.0,0.000195851024198,0.217427015305,-0.160328894854,-0.152785584331,0.0150199215859,-0.0309517979622,-0.485380291939,0.000979255120992,0.0,0.0,0.0,0.0,0.0,0.0,0.000979255120992,0.0,0.0,0.0,0.0,0.0,0.0,0.000979255120992,0.0,0.0,0.0,0.0,0.0,0.0,9.79255120992e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.79255120992e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.79255120992e-05
1663040739499858141,1257,1663040739499858141,odom,base_link,-0.104448020458,-0.529215097427,0.577472686768,-0.0232766567056,0.0443257156395,0.396042785757,0.916866151647,0.00212352816244,0.0,0.0,0.0,0.0,0.0,0.0,0.00212352816244,0.0,0.0,0.0,0.0,0.0,0.0,0.00212352816244,0.0,0.0,0.0,0.0,0.0,0.0,0.000212352816244,0.0,0.0,0.0,0.0,0.0,0.0,0.000212352816244,0.0,0.0,0.0,0.0,0.0,0.0,0.000212352816244,0.343534260988,-0.427129983902,-0.0209849122912,-0.00828259252012,-0.0198108870536,-0.340306073427,0.00106176408122,0.0,0.0,0.0,0.0,0.0,0.0,0.00106176408122,0.0,0.0,0.0,0.0,0.0,0.0,0.00106176408122,0.0,0.0,0.0,0.0,0.0,0.0,0.000106176408122,0.0,0.0,0.0,0.0,0.0,0.0,0.000106176408122,0.0,0.0,0.0,0.0,0.0,0.0,0.000106176408122
1663040739592498779,1258,1663040739592498779,odom,base_link,-0.0753646939993,-0.502791166306,0.551534712315,-0.0245362920664,0.0441025118682,0.379588205846,0.923777967263,0.00195543953176,0.0,0.0,0.0,0.0,0.0,0.0,0.00195543953176,0.0,0.0,0.0,0.0,0.0,0.0,0.00195543953176,0.0,0.0,0.0,0.0,0.0,0.0,0.000195543953176,0.0,0.0,0.0,0.0,0.0,0.0,0.000195543953176,0.0,0.0,0.0,0.0,0.0,0.0,0.000195543953176,0.448697507381,-0.0310750771314,-0.236663043499,-0.00776428496465,0.00786869227886,-0.386141806841,0.000977719765878,0.0,0.0,0.0,0.0,0.0,0.0,0.000977719765878,0.0,0.0,0.0,0.0,0.0,0.0,0.000977719765878,0.0,0.0,0.0,0.0,0.0,0.0,9.77719765878e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.77719765878e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.77719765878e-05
